product_id,product_category_name_english,total_orders,avg_rating,avg_price,orders_norm,rating_norm,recommendation_score
e6fd80a00ebb1a3e0d58a38555fbbf2c,computers_accessories,15,4.933333333333334,23.323999999999998,0.03289473684210526,0.9866666666666667,0.31902631578947366
d04bbac48960ecb7ea311b00ca6e1cb7,industry_commerce_and_business,40,4.2926829268292686,104.70731707317073,0.08771929824561403,0.8585365853658538,0.3189644843816859
a35a9f46dcee0a67c8c7ad8493eb4135,computers_accessories,49,4.0616838089585094,27.9096,0.1074561403508772,0.8123367617917019,0.3189203267831246
dab2413ead0edda9967edbc9bda2a64e,telephony,65,3.648296918351845,29.983529411764703,0.1425438596491228,0.729659383670369,0.31867851685549664
c075b8e131353552218860f1c421e4ef,kitchen_dining_laundry_garden_furniture,26,4.645863944568767,56.93571428571429,0.05701754385964912,0.9291727889137533,0.3186641173758804
7f4e034245e45549110139d1de248f83,baby,34,4.4411764705882355,48.9,0.07456140350877193,0.8882352941176471,0.3186635706914345
054515fd15bc1a2029f10de97ffa9120,sports_leisure,44,4.181818181818182,42.56363636363636,0.09649122807017543,0.8363636363636363,0.31845295055821365
2722b7e5f68e776d18fe901638034e54,health_beauty,12,5.0,28.73333333333333,0.02631578947368421,1.0,0.31842105263157894
6803077179d24889430188e03fafd31a,electronics,38,4.333333333333333,19.66923076923077,0.08333333333333333,0.8666666666666666,0.3183333333333333
d3c044bd42d84a79e3b0c42662806a48,sports_leisure,47,4.098591549295775,28.06901408450704,0.10307017543859649,0.819718309859155,0.318064615764764
ca38c039b717207dec906f4fa9a21db7,health_beauty,30,4.533333333333333,184.18533333333335,0.06578947368421052,0.9066666666666666,0.3180526315789473
0152f69b6cf919bcdaf117aa8c43e5a2,bed_bath_table,55,3.8934426229508197,15.408196721311475,0.1206140350877193,0.7786885245901639,0.3180363819384527
87283a98b24f9f1ac3a31b631073cf47,fashion_bags_accessories,34,4.428571428571429,49.9,0.07456140350877193,0.8857142857142858,0.3179072681704261
de480e3ae31eea2d2d97d694c43172fc,computers_accessories,16,4.888888888888889,28.899999999999995,0.03508771929824561,0.9777777777777779,0.3178947368421053
e7d26dd6742baca292020c158e6720c3,luggage_accessories,23,4.708333333333333,55.06666666666666,0.05043859649122807,0.9416666666666667,0.31780701754385965
35ebf08a93899d44e756809e11b14754,electronics,40,4.2727272727272725,16.447045454545453,0.08771929824561403,0.8545454545454545,0.31776714513556614
a237de12bdf0bfe4fe220bae65a89731,furniture_decor,30,4.527777777777778,38.668055555555554,0.06578947368421052,0.9055555555555556,0.317719298245614
1a758361b1c10b3ffe3d3373332de319,sports_leisure,26,4.62962962962963,45.68000000000001,0.05701754385964912,0.9259259259259259,0.3176900584795322
7686fe49c98ae1c537b5cc51992f5d20,baby,22,4.7272727272727275,169.8918181818182,0.04824561403508772,0.9454545454545455,0.31740829346092503
173e9fe34bfe97f3a5e6dc57fe897b74,books_technical,41,4.238095238095238,57.82333333333333,0.08991228070175439,0.8476190476190476,0.31722431077694235
e59dd207c69d86e890febadc796d1078,cool_stuff,61,3.725806451612903,145.86080645161292,0.1337719298245614,0.7451612903225806,0.3171887379739672
f819f0c84a64f02d3a5606ca95edd272,watches_gifts,44,4.159090909090909,646.6268181818182,0.09649122807017543,0.8318181818181818,0.3170893141945773
8b6ed41158b194711f83b8da92757544,sports_leisure,11,5.0,16.35,0.02412280701754386,1.0,0.3168859649122807
8173ca41cdb176462f9ae79821a48404,sports_leisure,11,5.0,35.9,0.02412280701754386,1.0,0.3168859649122807
59c1840441f4df065f52760bf51a8442,fashion_bags_accessories,11,5.0,55.35454545454545,0.02412280701754386,1.0,0.3168859649122807
4c8b28305f570899b6ded964ddd234a9,furniture_decor,11,5.0,100.88181818181819,0.02412280701754386,1.0,0.3168859649122807
eb7172d8a3c64298d2d767f6603c231e,toys,19,4.7894736842105265,45.95842105263158,0.041666666666666664,0.9578947368421054,0.3165350877192983
73bcea88583002fe12b7399af4ae60da,watches_gifts,40,4.25,134.11275,0.08771929824561403,0.85,0.3164035087719298
79366d6a24de9351b7ca6e3cf75a68ec,small_appliances,24,4.653846153846154,193.0,0.05263157894736842,0.9307692307692308,0.3160728744939271
060c17562f97e5bb60bc0dfa4dd5b3f2,computers_accessories,32,4.447368421052632,24.93736842105263,0.07017543859649122,0.8894736842105264,0.3159649122807018
11250b0d4b709fee92441c5f34122aed,agro_industry_and_commerce,21,4.7272727272727275,414.1363636363636,0.046052631578947366,0.9454545454545455,0.3158732057416268
e94df75b2e9a8b056be0c144a731f55c,pet_shop,27,4.571428571428571,91.575,0.05921052631578947,0.9142857142857143,0.31573308270676687
af2d506fb01b724e03591349ad36b67e,baby,38,4.2894736842105265,48.9,0.08333333333333333,0.8578947368421053,0.31570175438596493
e7d5464b94c9a5963f7c686fc80145ad,watches_gifts,20,4.75,137.445,0.043859649122807015,0.95,0.3157017543859649
83aae8023b8feda53259f63e0ec06390,furniture_decor,10,5.0,89.9,0.021929824561403508,1.0,0.31535087719298244
b9ee7519d0187d2389af62ba6c612963,sports_leisure,10,5.0,69.9,0.021929824561403508,1.0,0.31535087719298244
f5d8f4fbc70ca2a0038b9a0010ed5cb0,fashion_bags_accessories,10,5.0,10.9,0.021929824561403508,1.0,0.31535087719298244
a7d756e8f7c4b7e5b679e248a57d91ec,fashion_bags_accessories,10,5.0,89.9,0.021929824561403508,1.0,0.31535087719298244
17a019676883dce326999c11a46a14f0,musical_instruments,13,4.923076923076923,43.38153846153846,0.02850877192982456,0.9846153846153847,0.3153407557354926
4413a608a42bd21bbf9d5abbd58c249a,cool_stuff,49,4.001683808958509,158.45,0.1074561403508772,0.8003367617917018,0.31532032678312455
177d3d5bb9d4d29222a222e3b3554f41,stationery,39,4.256410256410256,114.81538461538462,0.08552631578947369,0.8512820512820513,0.31525303643724695
eba7488e1c67729f045ab43fac426f2e,perfumery,24,4.64,217.996,0.05263157894736842,0.9279999999999999,0.3152421052631579
d2f5484cbffe4ca766301b21ab9246dd,computers_accessories,49,4.0,12.879999999999999,0.1074561403508772,0.8,0.315219298245614
5dee2c14e1989141e15d341d4c62d72a,sports_leisure,28,4.535714285714286,90.12142857142858,0.06140350877192982,0.9071428571428571,0.31512531328320803
1b8ee158f59c098470fad33f39660964,furniture_living_room,21,4.714285714285714,139.7095238095238,0.046052631578947366,0.9428571428571428,0.31509398496240604
c1617123e66d2491ca93ceadfd36203e,bed_bath_table,21,4.714285714285714,52.847142857142856,0.046052631578947366,0.9428571428571428,0.31509398496240604
cb81df0e3ccece253557f2a07df4727e,sports_leisure,31,4.457142857142857,45.08571428571429,0.06798245614035088,0.8914285714285715,0.315016290726817
63d6e7ab30f482382c9dfbbccae7da54,small_appliances,18,4.7894736842105265,83.29894736842105,0.039473684210526314,0.9578947368421054,0.315
fbd4031ddbc3d02b95834b62769d3ad0,housewares,21,4.708333333333333,136.5,0.046052631578947366,0.9416666666666667,0.31473684210526315
3db75f31b76375c502f64d550dcd1166,computers_accessories,43,4.141492801114546,31.900000000000002,0.09429824561403509,0.8282985602229092,0.3144983399966973
dd61e943598eec72351633dd6a72d5dc,perfumery,23,4.6521739130434785,77.38130434782609,0.05043859649122807,0.9304347826086957,0.31443745232646836
30469bb5ea377eae7121981e2f0778e4,sports_leisure,24,4.625,123.08749999999999,0.05263157894736842,0.925,0.3143421052631579
e5eadf9be70a4a9fa514019542fc330a,home_appliances,33,4.393939393939394,69.9,0.07236842105263158,0.8787878787878787,0.31429425837320574
f9259c9e7c0f12c70f7a81409680a5ff,sports_leisure,24,4.62,72.61840000000001,0.05263157894736842,0.924,0.3140421052631579
be837f2e0152a208d4386f4126d5bd7c,home_appliances,34,4.361111111111111,32.81666666666666,0.07456140350877193,0.8722222222222221,0.31385964912280695
480be8d20c4b6a7df1eae0f2c17f2db2,books_general_interest,9,5.0,34.0,0.019736842105263157,1.0,0.3138157894736842
3d36ef6c6d553500f4240920658689e3,toys,9,5.0,285.53555555555556,0.019736842105263157,1.0,0.3138157894736842
57552a168008a60472e3e6bb351422e7,baby,9,5.0,29.549999999999997,0.019736842105263157,1.0,0.3138157894736842
8f83335d6508c667813ff14dc437bc81,perfumery,12,4.923076923076923,132.8,0.02631578947368421,0.9846153846153847,0.31380566801619436
a8075470f960215ffb67624782f80fec,garden_tools,33,4.384829130821338,104.8529411764706,0.07236842105263158,0.8769658261642675,0.31374764258612237
7fab1a1472fdd934397068931f63f3ca,toys,48,4.0,70.66458333333334,0.10526315789473684,0.8,0.3136842105263158
b623b7cb05ee3248fbe4a6ecbeed79a4,toys,57,3.769230769230769,73.16246153846154,0.125,0.7538461538461538,0.31365384615384617
16ed6a6e3fce23b741650437fe58d65b,housewares,32,4.40625,90.8675,0.07017543859649122,0.88125,0.3134978070175438
475e8a9ddbebf13af503d1c7eccadb1a,office_furniture,17,4.7894736842105265,136.16315789473683,0.03728070175438596,0.9578947368421054,0.3134649122807018
44d097d59e8430f88a67517cd0c4f865,fashion_bags_accessories,31,4.419354838709677,69.0,0.06798245614035088,0.8838709677419354,0.31274900962082625
f7e0fa615b386bc9a8b9eb52bc1fff76,computers_accessories,20,4.7,90.615,0.043859649122807015,0.9400000000000001,0.3127017543859649
6f33a4a09ae1180a0ee1ff4682b2d21f,toys,20,4.7,140.99,0.043859649122807015,0.9400000000000001,0.3127017543859649
41db6d8062fcd38410c699743ccc0265,telephony,35,4.314285714285714,14.99,0.07675438596491228,0.8628571428571428,0.31258521303258147
e4d325bd1eea550509bdbbc5c3301fc1,perfumery,33,4.363636363636363,366.25030303030303,0.07236842105263158,0.8727272727272727,0.3124760765550239
870bcc6c58e03ca658cfdd13db4bbe28,computers_accessories,8,5.0,142.80857142857144,0.017543859649122806,1.0,0.31228070175438594
ffb97eb64c6fe1baada2410288c04457,perfumery,8,5.0,188.145,0.017543859649122806,1.0,0.31228070175438594
3e6d2bde9274ac275013aa90d7e2bf16,watches_gifts,8,5.0,98.68375,0.017543859649122806,1.0,0.31228070175438594
0e2d52789a024cfd6f9204778320a8e5,furniture_bedroom,8,5.0,219.75,0.017543859649122806,1.0,0.31228070175438594
16048247166ec654c76c845f308c85f5,perfumery,8,5.0,109.49222222222222,0.017543859649122806,1.0,0.31228070175438594
edd087ed331c3ce178ec3489b9ecf117,books_technical,8,5.0,288.6975,0.017543859649122806,1.0,0.31228070175438594
68ad45d48d69404aeb71ce87e1b2c948,books_imported,8,5.0,59.89,0.017543859649122806,1.0,0.31228070175438594
af827351cc8287dd464466e8793046b0,health_beauty,8,5.0,66.9,0.017543859649122806,1.0,0.31228070175438594
8b5632d7a4f86bd2f1331355305427e6,furniture_decor,8,5.0,166.5,0.017543859649122806,1.0,0.31228070175438594
38f3677364ecf032090b33915b155161,housewares,8,5.0,138.0,0.017543859649122806,1.0,0.31228070175438594
7be620cd314ce6460033ba9017be7a7f,toys,8,5.0,42.544444444444444,0.017543859649122806,1.0,0.31228070175438594
5afde944579b289b99c1ee420b2ad73d,health_beauty,8,5.0,119.55875,0.017543859649122806,1.0,0.31228070175438594
698b3ddae2f0b80c2a48fb40624ca4e4,furniture_decor,21,4.666666666666667,246.83333333333334,0.046052631578947366,0.9333333333333333,0.31223684210526315
186fe07c8b8005ec6a498587ffbc1352,watches_gifts,34,4.333333333333333,29.0,0.07456140350877193,0.8666666666666666,0.3121929824561403
94475071013412139f862c0bd7e3bb37,stationery,35,4.305555555555555,41.54277777777778,0.07675438596491228,0.861111111111111,0.3120614035087719
14dffa241a078aeaebaef48a49e807ca,baby,23,4.612356106431542,64.9,0.05043859649122807,0.9224712212863084,0.3120483839297522
2fea0f2cec6b6324a277d4a61c2ed2c6,health_beauty,55,3.793103448275862,55.1551724137931,0.1206140350877193,0.7586206896551724,0.3120160314579552
67bd616e1ba0d3d3e8545f3113b0140d,health_beauty,30,4.4324324324324325,15.03054054054054,0.06578947368421052,0.8864864864864865,0.3119985775248933
8983a3b149303c013fceabef902e835a,computers_accessories,25,4.56,99.0,0.05482456140350877,0.9119999999999999,0.3119771929824561
5b8423dc7f23089c9c59c5d140eb5a1c,toys,22,4.636363636363637,130.88090909090909,0.04824561403508772,0.9272727272727274,0.3119537480063796
349ce46a0e2e20054aa9d80c48af8816,construction_tools_lights,41,4.142857142857143,150.4702380952381,0.08991228070175439,0.8285714285714286,0.3115100250626567
5650f9e1f73d0a1c0176988cf2e950d5,sports_leisure,11,4.909090909090909,93.62636363636362,0.02412280701754386,0.9818181818181818,0.3114314194577352
b5b5a82ce5f1987b7e670f37629be51b,health_beauty,11,4.909090909090909,59.9,0.02412280701754386,0.9818181818181818,0.3114314194577352
6c8b2975a4a05d1f36948b20753b29ca,garden_tools,13,4.857142857142857,50.0,0.02850877192982456,0.9714285714285713,0.31138471177944854
f7bb503725fb4d7bb55301d5bceba728,sports_leisure,22,4.625,99.7,0.04824561403508772,0.925,0.3112719298245614
e03102efbc2229024c89be731f0aedcb,stationery,39,4.188679245283019,36.79433962264151,0.08552631578947369,0.8377358490566038,0.3111891757696127
dbb4ce89c8ed5fb6fd901e2e51093179,housewares,33,4.341463414634147,86.3160975609756,0.07236842105263158,0.8682926829268294,0.3111456996148909
3f3695c50cf443bfc1058ce0c8ab6a46,electronics,15,4.8,13.3,0.03289473684210526,0.96,0.31102631578947365
43b54d1fc56ff394092a3dff6be2d39f,health_beauty,15,4.8,110.32,0.03289473684210526,0.96,0.31102631578947365
d3e1006ba3735c0d44160026b6e0ced3,auto,28,4.464285714285714,109.1857142857143,0.06140350877192982,0.8928571428571429,0.3108395989974937
5a0783457f0264ade6beeac64ba145f4,small_appliances,7,5.0,61.70428571428572,0.015350877192982455,1.0,0.3107456140350877
4f3192a28c9da057319996e1502dc216,cool_stuff,7,5.0,571.0971428571428,0.015350877192982455,1.0,0.3107456140350877
fcb9824e33f82adb4fcac27ef46905b5,computers_accessories,7,5.0,50.99,0.015350877192982455,1.0,0.3107456140350877
7c1e2b3fa0233e46fb3bcdcb9919a72f,stationery,7,5.0,110.0,0.015350877192982455,1.0,0.3107456140350877
b395922ca8e9ba82b2a81822968d0cf5,furniture_decor,7,5.0,24.75,0.015350877192982455,1.0,0.3107456140350877
5c86703f3b01f9df579c3a6232bb908b,electronics,7,5.0,13.65,0.015350877192982455,1.0,0.3107456140350877
657aa59c6c58816ddc4f86c51a2759c9,baby,7,5.0,135.56125,0.015350877192982455,1.0,0.3107456140350877
289dfe89bc0d1eb6bea5a0a3bde85552,bed_bath_table,7,5.0,55.32857142857143,0.015350877192982455,1.0,0.3107456140350877
30001d6521e7d5826eb1881050cea7e7,computers_accessories,7,5.0,25.9,0.015350877192982455,1.0,0.3107456140350877
1af2a3ec7cecc4015321e562a26c9d1d,computers_accessories,7,5.0,42.79,0.015350877192982455,1.0,0.3107456140350877
9fb9a39f2e393018aaeb432394aff48f,books_general_interest,7,5.0,149.0,0.015350877192982455,1.0,0.3107456140350877
916bcfd7e756e0b65372da1378d1c125,books_general_interest,7,5.0,131.725,0.015350877192982455,1.0,0.3107456140350877
926d11f0e2a1171fed968faf5caa8f92,garden_tools,7,5.0,46.32857142857143,0.015350877192982455,1.0,0.3107456140350877
bf359473d58e90d8fc29bf8f3d282ea9,art,7,5.0,46.262857142857136,0.015350877192982455,1.0,0.3107456140350877
0c5193db708519e6b812ac8474898ffa,health_beauty,7,5.0,21.323333333333334,0.015350877192982455,1.0,0.3107456140350877
3931aaf38ba4cc928100541ff51b82ff,computers_accessories,7,5.0,129.0,0.015350877192982455,1.0,0.3107456140350877
74985eecf05f5ef2d7e4c59156454e2c,auto,7,5.0,179.49,0.015350877192982455,1.0,0.3107456140350877
95ec3f7e237a87df9935a570ab6ef266,bed_bath_table,10,4.923076923076923,162.48923076923077,0.021929824561403508,0.9846153846153847,0.31073549257759786
b3cf0a98f31b76ed0cec13d9c77102c4,market_place,13,4.846153846153846,27.93,0.02850877192982456,0.9692307692307691,0.3107253711201079
2d7ec74c6f93ad8234f2e29817b2827b,baby,13,4.846153846153846,126.6846153846154,0.02850877192982456,0.9692307692307691,0.3107253711201079
f889fb87b505b73de10c18b93352469f,health_beauty,20,4.666666666666667,110.32,0.043859649122807015,0.9333333333333333,0.31070175438596487
0a4f9f421af66d2ea061fbb8883419f7,health_beauty,13,4.842105263157895,110.32,0.02850877192982456,0.968421052631579,0.31048245614035086
71a5f1c2a5fd9889ef26b5ac22aec9c6,furniture_decor,27,4.481481481481482,22.12222222222222,0.05921052631578947,0.8962962962962964,0.3103362573099415
fe6a9515d655fa7936b8a7c841039f34,cool_stuff,37,4.225,250.4,0.08114035087719298,0.845,0.3102982456140351
e84997d75938765ef99930f908ceedf4,stationery,22,4.608695652173913,127.07826086956523,0.04824561403508772,0.9217391304347826,0.31029366895499616
fc13bac52be6640d9a77f54894e2c0e6,health_beauty,14,4.8125,29.03125,0.03070175438596491,0.9625,0.31024122807017546
688ad0169550f8e2eb0307b61df3ba12,bed_bath_table,19,4.681818181818182,63.25,0.041666666666666664,0.9363636363636363,0.31007575757575756
c72edc98e7d77f0c4c04ec80730c05f5,sports_leisure,26,4.5,73.23076923076923,0.05701754385964912,0.9,0.3099122807017544
e5cac955339b48ea3b9773f034623e29,watches_gifts,10,4.909090909090909,187.37272727272727,0.021929824561403508,0.9818181818181818,0.309896331738437
2772d1e494d431a05b7bcc95b02163b6,pet_shop,10,4.909090909090909,95.27999999999999,0.021929824561403508,0.9818181818181818,0.309896331738437
5d0a7cb413c5b59233c57177fe2f20b0,toys,10,4.909090909090909,49.9,0.021929824561403508,0.9818181818181818,0.309896331738437
d04e48982547095af81c231c3d581cb6,watches_gifts,28,4.448275862068965,248.32758620689654,0.06140350877192982,0.8896551724137931,0.30987900786448874
f6ce2f79a280fa3c1ddc114d34ab273d,small_appliances,10,4.908419044792546,63.2,0.021929824561403508,0.9816838089585092,0.3098560198805352
62d8daeee0db3a60c234c2d1bfd10651,bed_bath_table,39,4.164873705389684,26.856521739130432,0.08552631578947369,0.8329747410779367,0.30976084337601256
8f8cb7e4a7f16d339f87f8aa2711a003,toys,20,4.65,80.9,0.043859649122807015,0.93,0.3097017543859649
1d7db62a21ffb4f220d3e8a05fa77e02,fashion_bags_accessories,16,4.75,32.0,0.03508771929824561,0.95,0.3095614035087719
9bfc55df037ce3ac01bfd84781adf7e5,audio,16,4.75,590.12125,0.03508771929824561,0.95,0.3095614035087719
82a61259a621866c4ba63743da29a342,sports_leisure,16,4.75,124.21875,0.03508771929824561,0.95,0.3095614035087719
fe077ec80df6b4ee60bb4498d5ab1962,computers_accessories,31,4.363636363636363,136.27272727272728,0.06798245614035088,0.8727272727272727,0.3094059011164274
7620a27f1d6747511f1c6f0ddb63c0ef,flowers,10,4.9,25.465,0.021929824561403508,0.9800000000000001,0.3093508771929825
